Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint Spring Valley,175849469,2026-01-13T11:59:37.307,509955551,13786828,22024569,1,46,23,46,6.9,0.05,g,1A40403000000CD000035794,1A40403000000CD000035794,Production AP LLC,No,No,Morning High/Nocturnal Nugs 15% Off,6.9,Clark County Sales Tax:3.2746; Excise Tax 10%:3.91
Mint Spring Valley,175849627,2026-01-13T12:06:52.173,509955701,13805422,22303966,1,7,3.5,7,0,1,g,1A40403000000C9000014023,1A40403000000C9000014023,SILVER STATE WELLNESS LLC (DBA THC DESIGN),No,No,,,Clark County Sales Tax:0.5863; Excise Tax 10%:0.7
Mint Spring Valley,175849627,2026-01-13T12:06:52.173,509955702,13805422,22303966,1,7,3.5,7,0,1,g,1A40403000000C9000014023,1A40403000000C9000014023,SILVER STATE WELLNESS LLC (DBA THC DESIGN),No,No,,,Clark County Sales Tax:0.5863; Excise Tax 10%:0.7
Mint Spring Valley,175849627,2026-01-13T12:06:52.173,509955704,13798077,22303965,1,8,0.01,8,7.99,1,g,1A40403000000C9000014030,1A40403000000C9000014030,SILVER STATE WELLNESS LLC (DBA THC DESIGN),No,No,B3G1 .01 Entire Store,7.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175849627,2026-01-13T12:06:52.173,509955705,13798077,22303965,1,8,0.01,8,0,1,g,1A40403000000C9000014030,1A40403000000C9000014030,SILVER STATE WELLNESS LLC (DBA THC DESIGN),No,No,,,Clark County Sales Tax:0.67; Excise Tax 10%:0.8
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956011,13804423,22285303,1,80,0.01,80,16,14,g,1A40403000002A5000220351,1A40403000002A5000220351,INTEGRAL CULTIVATION LLC (Rythm/&Shine/GoodGreen/,No,No,20% Off Good Green - Prepack Flower 14g TUES,16,Clark County Sales Tax:5.36; Excise Tax 10%:6.4
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956015,13702587,22292193,1,13,5,13,1.95,0.1,g,1A4040300003CF2000265023,1A4040300003CF2000265023,Solace Enterprises LLC (STIIIZY PROD),No,No,Morning High/Nocturnal Nugs 15% Off,1.95,Clark County Sales Tax:0.9254; Excise Tax 10%:1.105
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956018,13706203,22304205,1,17,9,17,2.55,0.1,g,1A4040300000291000064768,1A4040300000291000064768,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,Morning High/Nocturnal Nugs 15% Off,2.55,Clark County Sales Tax:1.2102; Excise Tax 10%:1.445
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956020,13706203,22304205,1,17,9,17,2.55,0.1,g,1A4040300000291000064768,1A4040300000291000064768,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,Morning High/Nocturnal Nugs 15% Off,2.55,Clark County Sales Tax:1.2102; Excise Tax 10%:1.445
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956058,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956059,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956060,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956062,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956063,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956064,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956065,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956066,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849683,2026-01-13T12:23:29.44,509956068,13702717,22278080,1,18,9,18,3.6,0.1,g,1A4040300001B5B000266967,1A4040300001B5B000266967,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175849688,2026-01-13T12:17:23.79,509955895,13783927,22100227,1,27,13.5,27,8.1,1.5,g,1A4040300000E77000001880,1A40403000001B1000073773,LIVFREE WELLNESS LLC (DBA KYND/HAZE/NORDIC GODDESS),No,No,30% Off Claybourne Co. - Infused Preroll 3pk SV,8.1,Clark County Sales Tax:1.5829; Excise Tax 10%:1.89
Mint Spring Valley,175849688,2026-01-13T12:17:23.79,509955920,13783928,22100242,1,27,13.5,27,8.1,1.5,g,1A4040300000E77000001881,1A40403000001B1000073495,LIVFREE WELLNESS LLC (DBA KYND/HAZE/NORDIC GODDESS),No,No,30% Off Claybourne Co. - Infused Preroll 3pk SV,8.1,Clark County Sales Tax:1.5829; Excise Tax 10%:1.89
Mint Spring Valley,175849688,2026-01-13T12:17:23.79,509955925,13794580,22143669,1,2,0.33,2,0,,g,194283653487,00655,GTL LLC,No,No,,,Clark County Sales Tax:0.1675
Mint Spring Valley,175849725,2026-01-13T12:20:34.367,509955976,13804768,22288403,1,20,10,20,3,1,g,1A4040300008A49000024687,1A4040300008A49000024687,WELLNESS CONNECTION OF NEVADA LLC (DBA PRESSURE),No,No,Morning High/Nocturnal Nugs 15% Off,3,Clark County Sales Tax:1.4238; Excise Tax 10%:1.7
Mint Spring Valley,175849745,2026-01-13T12:35:20.253,509956221,13798049,22166770,1,44,22,44,6.6,0.5,g,1A4040300008A49000016180,1A4040300008A49000016180,WELLNESS CONNECTION OF NEVADA LLC (DBA PRESSURE),No,No,Morning High/Nocturnal Nugs 15% Off,6.6,Clark County Sales Tax:3.1323; Excise Tax 10%:3.74
Mint Spring Valley,175849745,2026-01-13T12:35:20.253,509956312,13703397,22286805,1,7,2,7,6.99,1,g,1A4040300005D5E000013808,1A4040300005D5E000013808,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,* Google Review Free Single Preroll (one per year) SV,6.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175849745,2026-01-13T12:35:20.253,509956405,13704438,22209532,1,13,0.01,13,1.95,0.1,g,1A40403000000CA000081319,1A40403000000CA000081319,SILVER STATE WELLNESS (DBA KEEF/CLEAR/VADA/KARMA PROD),No,No,Morning High/Nocturnal Nugs 15% Off,1.95,Clark County Sales Tax:0.9254; Excise Tax 10%:1.105
Mint Spring Valley,175849781,2026-01-13T12:26:08.433,509956127,13802136,22246543,1,9,3,9,8.99,1,g,1A4040300005D5E000013173,1A4040300005D5E000013173,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,B3G1 .01 Entire Store,8.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175849781,2026-01-13T12:26:08.433,509956129,13802136,22246543,1,9,3,9,0,1,g,1A4040300005D5E000013173,1A4040300005D5E000013173,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,,,Clark County Sales Tax:0.7538; Excise Tax 10%:0.9
Mint Spring Valley,175849781,2026-01-13T12:26:08.433,509956130,13802136,22246543,1,9,3,9,0,1,g,1A4040300005D5E000013173,1A4040300005D5E000013173,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,,,Clark County Sales Tax:0.7538; Excise Tax 10%:0.9
Mint Spring Valley,175849781,2026-01-13T12:26:08.433,509956138,13802136,22246543,1,9,3,9,0,1,g,1A4040300005D5E000013173,1A4040300005D5E000013173,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,,,Clark County Sales Tax:0.7538; Excise Tax 10%:0.9
Mint Spring Valley,175849878,2026-01-13T12:38:41.773,509956471,13800116,22283735,1,20,5.5,20,10,3.5,g,1A4040300000E77000001984,1A4040300006E29000021500,"LNP, LLC (DBA WhiteCloud Botanicals)",No,No,$10 WhiteCloud - Flower 3.5g SV,10,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175849878,2026-01-13T12:38:41.773,509956472,13702697,22283728,1,20,5.5,20,10,3.5,g,1A4040300000E77000001980,1A4040300006E29000021499,"LNP, LLC (DBA WhiteCloud Botanicals)",No,No,$10 WhiteCloud - Flower 3.5g SV,10,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175849995,2026-01-13T12:52:44.667,509956961,13800117,22283738,1,20,5.5,20,10,3.5,g,1A4040300000E77000001987,1A4040300006E29000021501,"LNP, LLC (DBA WhiteCloud Botanicals)",No,No,$10 WhiteCloud - Flower 3.5g SV,10,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175850059,2026-01-13T13:01:42.263,509957236,13714283,22302231,1,40,14,40,39.99,1,g,1A4040300000CEE000115069,1A4040300000CEE000115069,Acres Medical LLC (PROD.),No,No,* NV Locals - FTP BOGO .01,39.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175850059,2026-01-13T13:01:42.263,509957237,13803095,22255923,1,40,14,40,0,1,g,1A4040300000CEE000112479,1A4040300000CEE000112479,Acres Medical LLC (PROD.),No,No,,,Clark County Sales Tax:3.35; Excise Tax 10%:4
Mint Spring Valley,175850110,2026-01-13T13:08:29.59,509957373,13797670,22251872,1,20,8,20,10,0.1,g,1A4040300000291000061813,1A4040300000291000061813,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,* Physical BOGO 50% Any Edible,10,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175850110,2026-01-13T13:08:29.59,509957375,13797670,22251872,1,20,8,20,3,0.1,g,1A4040300000291000061813,1A4040300000291000061813,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,Wisdom 15% Off,3,Clark County Sales Tax:1.4238; Excise Tax 10%:1.7
Mint Spring Valley,175850110,2026-01-13T13:08:29.59,509957376,13797670,22251872,1,20,8,20,0,0.1,g,1A4040300000291000061813,1A4040300000291000061813,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,,,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175850110,2026-01-13T13:08:29.59,509957378,13797671,22304203,1,16,8,16,2.4,0.1,g,1A4040300000291000064770,1A4040300000291000064770,MATRIX NV LLC (DBA KIVA/MATRIX),No,No,Wisdom 15% Off,2.4,Clark County Sales Tax:1.139; Excise Tax 10%:1.36
Mint Spring Valley,175850141,2026-01-13T13:12:05.95,509957472,13804768,22288403,1,20,10,20,0,1,g,1A4040300008A49000024687,1A4040300008A49000024687,WELLNESS CONNECTION OF NEVADA LLC (DBA PRESSURE),No,No,,,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175850338,2026-01-13T13:35:18.413,509958053,13804847,22290419,1,60,25,60,59.99,14,g,1A4040300000153000050619,1A4040300000153000050619,EUPHORIA WELLNESS LLC (DBA SUMMA),No,No,* NV Locals - FTP BOGO .01,59.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175850338,2026-01-13T13:35:18.413,509958054,13726673,22290417,1,60,25,60,0,14,g,1A4040300000153000050377,1A4040300000153000050377,EUPHORIA WELLNESS LLC (DBA SUMMA),No,No,,,Clark County Sales Tax:5.025; Excise Tax 10%:6
Mint Spring Valley,175850398,2026-01-13T13:41:19.303,509958177,13773818,22302413,1,39.5,19.6,39.5,7.9,1,g,1A4040300002776000032330,1A4040300002776000032330,POLARIS WELLNESS CENTER LLC (DBA POLARIS/SAUCE),No,No,20% Off Sauce - Essentials LR EDLP (Ex SAT),7.9,Clark County Sales Tax:2.6465; Excise Tax 10%:3.16
Mint Spring Valley,175850398,2026-01-13T13:41:19.303,509958178,13773819,22252804,1,39.5,0.01,39.5,7.9,1,g,1A4040300002776000031601,1A4040300002776000031601,POLARIS WELLNESS CENTER LLC (DBA POLARIS/SAUCE),No,No,20% Off Sauce - Essentials LR EDLP (Ex SAT),7.9,Clark County Sales Tax:2.6465; Excise Tax 10%:3.16
Mint Spring Valley,175850464,2026-01-13T13:52:45.397,509958462,13805340,22299250,1,24,12,24,0,3.5,g,1A4040300000276000046715,1A4040300000276000046715,LAS VEGAS WELLNESS AND COMPASSION LLC (DBA VIRTUE),No,No,,,Clark County Sales Tax:2.01; Excise Tax 10%:2.4
Mint Spring Valley,175850464,2026-01-13T13:52:45.397,509958534,13805336,22299249,1,24,12,24,0,3.5,g,1A4040300000276000046719,1A4040300000276000046719,LAS VEGAS WELLNESS AND COMPASSION LLC (DBA VIRTUE),No,No,,,Clark County Sales Tax:2.01; Excise Tax 10%:2.4
Mint Spring Valley,175850470,2026-01-13T13:52:23.287,509958512,13798920,22286404,1,9,3,9,2.7,1,g,1A4040300005D5E000013174,1A4040300005D5E000013174,MEDICAL CANNABIS HEALING LLC (DBA KUSHBERRY),No,No,Employee 30%,2.7,Clark County Sales Tax:0.5276; Excise Tax 10%:0.63
Mint Spring Valley,175850470,2026-01-13T13:52:23.287,509958515,13805422,22303966,1,7,3.5,7,2.1,1,g,1A40403000000C9000014023,1A40403000000C9000014023,SILVER STATE WELLNESS LLC (DBA THC DESIGN),No,No,Employee 30%,2.1,Clark County Sales Tax:0.4104; Excise Tax 10%:0.49
Mint Spring Valley,175850537,2026-01-13T14:06:01.767,509958819,13702724,22278085,1,22,11,22,4.4,0.1,g,1A4040300001B5B000254583,1A4040300001B5B000254583,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,4.4,Clark County Sales Tax:1.474; Excise Tax 10%:1.76
Mint Spring Valley,175850548,2026-01-13T14:12:35.377,509958985,13800117,22283738,1,20,5.5,20,10,3.5,g,1A4040300000E77000001987,1A4040300006E29000021501,"LNP, LLC (DBA WhiteCloud Botanicals)",No,No,$10 WhiteCloud - Flower 3.5g SV,10,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175850731,2026-01-13T14:19:44.467,509959169,13773862,22252807,1,39.5,19.6,39.5,39.49,1,g,1A4040300002776000031595,1A4040300002776000031595,POLARIS WELLNESS CENTER LLC (DBA POLARIS/SAUCE),No,No,Manager Discount,39.49,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959297,13783652,21988233,1,48,22,48,28,3.5,g,1A404030000089C000048630,GRAPE OG 2.41 4/2/25,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959329,13784411,21996274,1,58,29,58,0,1,g,1A40403000000CD000035465,27775,Production AP LLC,No,No,,,Clark County Sales Tax:4.8575; Excise Tax 10%:5.8
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959356,13783652,21988233,1,48,22,48,28,3.5,g,1A404030000089C000048630,GRAPE OG 2.41 4/2/25,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959359,13773846,21869904,1,48,24,48,28,3.5,g,1A404030000089C000047547,MP.2.40,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959360,13773846,21869904,1,48,24,48,28,3.5,g,1A404030000089C000047547,MP.2.40,Green Life Productions LLC,No,No,$20 GLP - Prepack Flower 3.5g SV,28,Clark County Sales Tax:1.675; Excise Tax 10%:2
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959394,13707805,21443658,1,5,2.5,5,0,,g,00069,,MEDMEN INHERITANCE,No,No,,,Clark County Sales Tax:0.4188
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959472,13723390,21590915,1,3,0.6695,3,0,,g,00187,,Sunset Wholesale -West,No,No,,,Clark County Sales Tax:0.2513
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959474,13781274,21955250,1,58,32,58,57.99,1,g,1A40403000000CD000035165,27773,Production AP LLC,No,No,* NV Locals - FTP BOGO .01,57.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959495,13794595,22143665,1,3,1,3,0,,g,716165177111,00666,GTL LLC,No,No,,,Clark County Sales Tax:0.2513
Mint Spring Valley,175850738,2026-01-13T14:32:05.873,509959498,13725328,21607621,1,20,6.1,20,20,,g,00321,,THE MINT,No,No,* Mailer Free Mint Shirt w/ Any Purchase,20,Clark County Sales Tax:0
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959739,13776385,22308511,1,35,10,35,0,3.5,g,1A40403000008FE000050524,1A40403000008FE000050524,NV 3480 Partners LLC,No,No,,,Clark County Sales Tax:2.9313; Excise Tax 10%:3.5
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959743,13805340,22299250,1,24,12,24,0,3.5,g,1A4040300000276000046715,1A4040300000276000046715,LAS VEGAS WELLNESS AND COMPASSION LLC (DBA VIRTUE),No,No,,,Clark County Sales Tax:2.01; Excise Tax 10%:2.4
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959745,13773495,22257551,1,13,6.5,13,3,0.1,g,1A404030000232A000061424,1A404030000232A000061424,SSAC Corporation (DBA Wana),No,No,* Physical $3 Off Any Edible,3,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959748,13773497,22257547,1,13,6.5,13,0,0.1,g,1A404030000232A000060773,1A404030000232A000060773,SSAC Corporation (DBA Wana),No,No,,,Clark County Sales Tax:1.0888; Excise Tax 10%:1.3
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959751,13702690,22257550,1,13,6.5,13,0,0.1,g,1A404030000232A000061390,1A404030000232A000061390,SSAC Corporation (DBA Wana),No,No,,,Clark County Sales Tax:1.0888; Excise Tax 10%:1.3
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959754,13702592,22274599,1,17,6,17,0,0.1,g,1A4040300003CF2000258611,1A4040300003CF2000258611,Solace Enterprises LLC (STIIIZY PROD),No,No,,,Clark County Sales Tax:1.4238; Excise Tax 10%:1.7
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959755,13702591,22274595,1,17,6,17,0,0.1,g,1A4040300003CF2000258610,1A4040300003CF2000258610,Solace Enterprises LLC (STIIIZY PROD),No,No,,,Clark County Sales Tax:1.4238; Excise Tax 10%:1.7
Mint Spring Valley,175850909,2026-01-13T14:41:51.193,509959757,13702729,22278083,1,22,11,22,4.4,0.1,g,1A4040300001B5B000272774,1A4040300001B5B000272774,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,4.4,Clark County Sales Tax:1.474; Excise Tax 10%:1.76
Mint Spring Valley,175851023,2026-01-13T15:02:33.467,509960301,13800118,22283745,1,20,5.5,20,10,3.5,g,1A4040300000E77000001994,1A4040300006E29000021502,"LNP, LLC (DBA WhiteCloud Botanicals)",No,No,$10 WhiteCloud - Flower 3.5g SV,10,Clark County Sales Tax:0.8375; Excise Tax 10%:1
Mint Spring Valley,175851040,2026-01-13T14:56:56.15,509960186,13779207,22159989,1,32,16,32,31.99,3.5,g,1A4040300008856000033653,1A4040300008856000033653,DUNE OPERATING HOLDINGS LLC (DBA VLASIC Cultivation),No,No,* NV Locals - FTP BOGO .01,31.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175851040,2026-01-13T14:56:56.15,509960189,13724955,22159986,1,32,16,32,0,3.5,g,1A4040300008856000033661,1A4040300008856000033661,DUNE OPERATING HOLDINGS LLC (DBA VLASIC Cultivation),No,No,,,Clark County Sales Tax:2.68; Excise Tax 10%:3.2
Mint Spring Valley,175851120,2026-01-13T15:48:08.257,509960382,13803379,22261526,1,40,15,40,10,1,g,1A4040300000CEA000028687,1A4040300000CEA000028687,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $60 Tsunami Live Sugar/Badder 1g SV EDLP,10,Clark County Sales Tax:2.5125; Excise Tax 10%:3
Mint Spring Valley,175851120,2026-01-13T15:48:08.257,509960383,13803379,22261526,1,40,15,40,10,1,g,1A4040300000CEA000028687,1A4040300000CEA000028687,GREEN THERAPUTICS LLC (DBA TSUNAMI/PROVISIONS),No,No,2 for $60 Tsunami Live Sugar/Badder 1g SV EDLP,10,Clark County Sales Tax:2.5125; Excise Tax 10%:3
Mint Spring Valley,175851150,2026-01-13T15:06:28.43,509960431,13724955,22159986,1,32,16,32,31.99,3.5,g,1A4040300008856000033661,1A4040300008856000033661,DUNE OPERATING HOLDINGS LLC (DBA VLASIC Cultivation),No,No,Manager Discount,31.99,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175851207,2026-01-13T15:11:43.123,509960596,13702729,22278083,1,22,11,22,4.4,0.1,g,1A4040300001B5B000272774,1A4040300001B5B000272774,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,4.4,Clark County Sales Tax:1.474; Excise Tax 10%:1.76
Mint Spring Valley,175851207,2026-01-13T15:11:43.123,509960602,13702729,22278083,1,22,11,22,4.4,0.1,g,1A4040300001B5B000272774,1A4040300001B5B000272774,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,4.4,Clark County Sales Tax:1.474; Excise Tax 10%:1.76
Mint Spring Valley,175851207,2026-01-13T15:11:43.123,509960604,13702729,22278083,1,22,11,22,4.4,0.1,g,1A4040300001B5B000272774,1A4040300001B5B000272774,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,4.4,Clark County Sales Tax:1.474; Excise Tax 10%:1.76
Mint Spring Valley,175851281,2026-01-13T15:21:10.08,509960843,13773826,22302415,1,27.5,13.6,27.5,27.49,1,g,1A4040300002776000032326,1A4040300002776000032326,POLARIS WELLNESS CENTER LLC (DBA POLARIS/SAUCE),No,No,* NV Locals - FTP BOGO .01,27.49,Clark County Sales Tax:0.0008; Excise Tax 10%:0.001
Mint Spring Valley,175851281,2026-01-13T15:21:10.08,509960900,13773826,22302415,1,27.5,13.6,27.5,0,1,g,1A4040300002776000032326,1A4040300002776000032326,POLARIS WELLNESS CENTER LLC (DBA POLARIS/SAUCE),No,No,,,Clark County Sales Tax:2.3031; Excise Tax 10%:2.75
Mint Spring Valley,175851333,2026-01-13T15:32:24.243,509961104,13726443,22250386,1,10,4.5,10,4,0.01,g,1A4040300005E26000016384,1A4040300005E26000016384,Greenway Health Community LLC,No,No,4 for $24 Sip Drinks - 100mg EDLP,4,Clark County Sales Tax:0.5025; Excise Tax 10%:0.6
Mint Spring Valley,175851333,2026-01-13T15:32:24.243,509961108,13726443,22250386,1,10,4.5,10,4,0.01,g,1A4040300005E26000016384,1A4040300005E26000016384,Greenway Health Community LLC,No,No,4 for $24 Sip Drinks - 100mg EDLP,4,Clark County Sales Tax:0.5025; Excise Tax 10%:0.6
Mint Spring Valley,175851333,2026-01-13T15:32:24.243,509961121,13726477,22250388,1,10,4,10,4,0.01,g,1A4040300005E26000016388,1A4040300005E26000016388,Greenway Health Community LLC,No,No,4 for $24 Sip Drinks - 100mg EDLP,4,Clark County Sales Tax:0.5025; Excise Tax 10%:0.6
Mint Spring Valley,175851333,2026-01-13T15:32:24.243,509961123,13726477,22250388,1,10,4,10,4,0.01,g,1A4040300005E26000016388,1A4040300005E26000016388,Greenway Health Community LLC,No,No,4 for $24 Sip Drinks - 100mg EDLP,4,Clark County Sales Tax:0.5025; Excise Tax 10%:0.6
Mint Spring Valley,175851333,2026-01-13T15:32:24.243,509961131,13702729,22278083,1,22,11,22,4.4,0.1,g,1A4040300001B5B000272774,1A4040300001B5B000272774,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,4.4,Clark County Sales Tax:1.474; Excise Tax 10%:1.76
Mint Spring Valley,175851333,2026-01-13T15:32:24.243,509961135,13702718,22246532,1,18,9,18,3.6,0.1,g,1A4040300001B5B000267186,1A4040300001B5B000267186,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
Mint Spring Valley,175851333,2026-01-13T15:32:24.243,509961140,13702718,22246532,1,18,9,18,3.6,0.1,g,1A4040300001B5B000267186,1A4040300001B5B000267186,LAS VEGAS TRIBE OF PAIUTE INDIANS (DBA WYLD/GOOD TIDE/AIRO/INDO/FLEX-AL),No,No,20% off All Wyld Gummies TUES,3.6,Clark County Sales Tax:1.206; Excise Tax 10%:1.44
